ProductID,WeekoftheYear,Date,Price,Quantity,Price_Total_perOrder,Quantity_perWeek
4260705920416,28,2022-07-13,5.99,2,11.98,-83
4260705920416,28,2022-07-14,5.99,2,11.98,-85
4260705920416,28,2022-07-15,5.99,2,11.98,-87
4260705920416,28,2022-07-16,5.99,2,11.98,-89
4260705920416,29,2022-07-18,5.99,1,5.99,-90
4260705920416,29,2022-07-19,5.99,2,11.98,-80
4260705920416,29,2022-07-20,5.99,2,11.98,-82
4260705920416,29,2022-07-21,5.99,2,11.98,-84
4260705920416,29,2022-07-22,5.99,2,11.98,-86
4260705920416,29,2022-07-23,5.99,1,5.99,-87
4260705920416,30,2022-07-25,5.99,2,11.98,-89
4260705920416,30,2022-07-26,5.99,2,11.98,-81
4260705920416,30,2022-07-27,5.99,1,5.99,-82
4260705920416,30,2022-07-28,5.99,1,5.99,-83
4260705920416,30,2022-07-29,5.99,1,5.99,-84
4260705920416,30,2022-07-30,5.99,3,17.97,-87
4260705920416,31,2022-08-01,5.99,2,11.98,-89
4260705920416,31,2022-08-02,5.99,2,11.98,-81
4260705920416,31,2022-08-03,5.99,2,11.98,-83
4260705920416,31,2022-08-05,5.99,2,11.98,-85
4260705920416,32,2022-08-08,5.99,2,11.98,-87
4260705920416,32,2022-08-09,5.99,2,11.98,-81
4260705920416,32,2022-08-10,5.99,2,11.98,-83
4260705920416,32,2022-08-11,5.99,2,11.98,-85
4260705920416,32,2022-08-12,5.99,2,11.98,-87
4260705920416,32,2022-08-13,5.99,2,11.98,-89
4260705920416,33,2022-08-15,5.99,2,11.98,-91
4260705920416,33,2022-08-16,5.99,2,11.98,-81
4260705920416,33,2022-08-17,5.99,2,11.98,-83
4260705920416,33,2022-08-18,5.99,2,11.98,-85
4260705920416,33,2022-08-19,5.99,2,11.98,-87
4260705920416,33,2022-08-20,5.99,2,11.98,-89
4260705920416,34,2022-08-22,5.99,2,11.98,-91
4260705920416,34,2022-08-23,5.99,2,11.98,-81
4260705920416,34,2022-08-24,5.99,1,5.99,-82
4260705920416,34,2022-08-25,5.99,1,5.99,-83
4260705920416,34,2022-08-26,5.99,1,5.99,-84
4260705920416,34,2022-08-27,5.99,2,11.98,-86
4260705920416,35,2022-08-29,5.99,1,5.99,-87
4260705920416,35,2022-08-30,5.99,2,11.98,-80
4260705920416,35,2022-08-31,5.99,2,11.98,-82
4260705920416,35,2022-09-01,5.99,2,11.98,-84
4260705920416,35,2022-09-02,5.99,2,11.98,-86
4260705920416,35,2022-09-03,5.99,2,11.98,-88
4260705920416,36,2022-09-05,5.99,2,11.98,-90
4260705920416,36,2022-09-06,5.99,2,11.98,-81
4260705920416,36,2022-09-07,5.99,1,5.99,-82
4260705920416,36,2022-09-08,5.99,1,5.99,-83
4260705920416,36,2022-09-09,5.99,2,11.98,-85
4260705920416,36,2022-09-10,5.99,3,17.97,-88
4260705920416,37,2022-09-12,5.99,1,5.99,-89
4260705920416,37,2022-09-13,5.99,2,11.98,-80
4260705920416,37,2022-09-14,5.99,2,11.98,-82
4260705920416,37,2022-09-15,5.99,1,5.99,-83
4260705920416,37,2022-09-16,5.99,1,5.99,-84
4260705920416,37,2022-09-17,5.99,2,11.98,-86
4260705920416,38,2022-09-19,5.99,2,11.98,-88
4260705920416,38,2022-09-20,5.99,2,11.98,-81
4260705920416,38,2022-09-21,5.99,2,11.98,-83
4260705920416,38,2022-09-22,5.99,2,11.98,-85
4260705920416,38,2022-09-23,5.99,2,11.98,-87
4260705920416,38,2022-09-24,5.99,2,11.98,-89
4260705920416,39,2022-09-26,5.99,2,11.98,-91
4260705920416,39,2022-09-27,5.99,2,11.98,-81
4260705920416,39,2022-09-28,5.99,2,11.98,-83
4260705920416,39,2022-09-29,5.99,2,11.98,-85
4260705920416,39,2022-09-30,5.99,3,17.97,-80
4260705920416,39,2022-10-01,5.99,1,5.99,-81
4260705920416,40,2022-10-04,5.99,1,5.99,-1
4260705920416,40,2022-10-05,5.99,1,5.99,-2
4260705920416,40,2022-10-06,5.99,2,11.98,-4
4260705920416,40,2022-10-07,5.99,2,11.98,-6
4260705920416,40,2022-10-08,5.99,2,11.98,-8
4260705920416,41,2022-10-10,5.99,1,5.99,-9
4260705920416,41,2022-10-11,5.99,2,11.98,-3
4260705920416,41,2022-10-12,5.99,2,11.98,-5
4260705920416,41,2022-10-13,5.99,1,5.99,-6
4260705920416,41,2022-10-14,5.99,2,11.98,-8
4260705920416,41,2022-10-15,5.99,2,11.98,-10
4260705920416,42,2022-10-17,5.99,2,11.98,-12
4260705920416,42,2022-10-18,5.99,1,5.99,-3
4260705920416,42,2022-10-19,5.99,1,5.99,-4
4260705920416,42,2022-10-20,7.19,1,7.19,-5
4260705920416,42,2022-10-21,7.19,2,14.38,-7
4260705920416,42,2022-10-22,7.19,2,14.38,-9
4260705920416,43,2022-10-25,7.19,1,7.19,-1
4260705920416,43,2022-10-26,7.19,1,7.19,-2
4260705920416,43,2022-10-27,7.19,1,7.19,-3
4260705920416,43,2022-10-28,7.19,2,14.38,-5
4260705920416,43,2022-10-29,7.19,2,14.38,-7
4260705920416,44,2022-11-01,7.19,1,7.19,-1
4260705920416,44,2022-11-02,7.19,1,7.19,-2
4260705920416,44,2022-11-03,7.19,1,7.19,-3
4260705920416,44,2022-11-04,7.19,1,7.19,-4
4260705920416,44,2022-11-05,7.19,2,14.38,-6
4260705920416,45,2022-11-07,7.19,2,14.38,-8
4260705920416,45,2022-11-08,7.19,2,14.38,-4
4260705920416,45,2022-11-09,7.19,1,7.19,-5
4260705920416,45,2022-11-10,7.19,1,7.19,-6
4260705920416,45,2022-11-11,7.19,1,7.19,-7
4260705920416,45,2022-11-12,7.19,1,7.19,-8
4260705920416,46,2022-11-14,7.19,2,14.38,-10
4260705920416,46,2022-11-16,7.19,2,14.38,-4
4260705920416,46,2022-11-17,7.19,2,14.38,-6
4260705920416,46,2022-11-18,7.19,1,7.19,-7
4260705920416,47,2022-11-21,7.19,2,14.38,-9
4260705920416,47,2022-11-22,7.19,1,7.19,-3
4260705920416,47,2022-11-23,7.19,1,7.19,-4
4260705920416,47,2022-11-24,7.19,2,14.38,-6
4260705920416,47,2022-11-25,7.19,1,7.19,-7
4260705920416,47,2022-11-26,7.19,2,14.38,-9
4260705920416,48,2022-11-28,7.19,1,7.19,-10
4260705920416,48,2022-11-29,7.19,1,7.19,-2
4260705920416,48,2022-11-30,7.19,1,7.19,-3
4260705920416,48,2022-12-01,7.19,1,7.19,-4
4260705920416,48,2022-12-02,7.19,1,7.19,-5
4260705920416,48,2022-12-03,7.19,2,14.38,-7
4260705920416,49,2022-12-05,7.19,1,7.19,-8
4260705920416,49,2022-12-06,7.19,1,7.19,-2
4260705920416,49,2022-12-07,7.19,1,7.19,-3
4260705920416,49,2022-12-08,7.19,1,7.19,-4
4260705920416,49,2022-12-09,7.19,1,7.19,-5
4260705920416,49,2022-12-10,7.19,2,14.38,-7
4260705920416,50,2022-12-13,7.19,1,7.19,-1
4260705920416,50,2022-12-14,7.19,1,7.19,-2
4260705920416,50,2022-12-15,7.19,1,7.19,-3
4260705920416,50,2022-12-16,7.19,2,14.38,-5
4260705920416,50,2022-12-17,7.19,2,14.38,-7
4260705920416,51,2022-12-19,7.19,1,7.19,-8
4260705920416,51,2022-12-20,7.19,1,7.19,-2
4260705920416,51,2022-12-21,7.19,1,7.19,-3
4260705920416,51,2022-12-22,7.19,1,7.19,-4
4260705920416,51,2022-12-23,7.19,2,14.38,-6
4260705920416,52,2022-12-27,7.19,1,7.19,-1
4260705920416,52,2022-12-30,7.19,2,14.38,-3
4260705920423,1,2023-01-02,4.99,1,4.99,-1
4260705920423,1,2023-01-03,4.99,1,4.99,-2
4260705920423,1,2023-01-04,4.99,1,4.99,-3
4260705920423,1,2023-01-05,4.99,1,4.99,-4
4260705920423,1,2023-01-06,4.99,1,4.99,-5
4260705920423,1,2023-01-07,4.99,1,4.99,-6
4260705920423,2,2023-01-09,4.99,1,4.99,-1
4260705920423,2,2023-01-10,4.99,1,4.99,-2
4260705920423,2,2023-01-12,4.99,1,4.99,-3
4260705920423,2,2023-01-13,4.99,1,4.99,-4
4260705920423,2,2023-01-14,4.99,1,4.99,-5
4260705920423,3,2023-01-16,4.99,1,4.99,-6
4260705920423,3,2023-01-17,4.99,1,4.99,-7
4260705920423,3,2023-01-18,4.99,1,4.99,-3
4260705920423,3,2023-01-19,4.99,1,4.99,-4
4260705920423,3,2023-01-20,4.99,1,4.99,-5
4260705920423,4,2023-01-24,4.99,1,4.99,-1
4260705920423,4,2023-01-26,4.99,1,4.99,-2
4260705920423,4,2023-01-28,4.99,1,4.99,-3
4260705920423,5,2023-01-31,4.99,2,9.98,-2
4260705920423,5,2023-02-01,4.99,1,4.99,-3
4260705920423,5,2023-02-02,4.99,1,4.99,-4
4260705920423,5,2023-02-04,4.99,1,4.99,-5
4260705920423,19,2022-05-09,4.99,1,4.99,-1
4260705920423,19,2022-05-13,4.99,1,4.99,-2
4260705920423,20,2022-05-16,4.99,1,4.99,-3
4260705920423,20,2022-05-17,4.99,2,9.98,-5
4260705920423,20,2022-05-18,4.99,1,4.99,-6
4260705920423,20,2022-05-20,4.99,1,4.99,-7
4260705920423,20,2022-05-21,4.99,2,9.98,-9
4260705920423,21,2022-05-23,4.99,2,9.98,-11
4260705920423,21,2022-05-24,4.99,2,9.98,-13
4260705920423,21,2022-05-25,4.99,2,9.98,-15
4260705920423,21,2022-05-27,4.99,1,4.99,-16
4260705920423,21,2022-05-28,4.99,2,9.98,-18
4260705920423,22,2022-05-30,4.99,2,9.98,-20
4260705920423,22,2022-05-31,4.99,2,9.98,-22
4260705920423,22,2022-06-01,4.99,2,9.98,-24
4260705920423,24,2022-06-13,4.99,2,9.98,-26
4260705920423,24,2022-06-14,4.99,2,9.98,-28
4260705920423,24,2022-06-15,4.99,2,9.98,-30
4260705920423,24,2022-06-16,4.99,1,4.99,-31
4260705920423,24,2022-06-17,4.99,2,9.98,-33
4260705920423,25,2022-06-20,4.99,2,9.98,-35
4260705920423,25,2022-06-22,4.99,2,9.98,-37
4260705920423,25,2022-06-23,4.99,2,9.98,-39
4260705920423,25,2022-06-24,4.99,1,4.99,-40
4260705920423,26,2022-06-28,4.99,1,4.99,-34
4260705920423,26,2022-06-29,4.99,2,9.98,-36
4260705920423,26,2022-06-30,4.99,2,9.98,-38
4260705920423,26,2022-07-01,4.99,1,4.99,-39
4260705920423,27,2022-07-04,4.99,1,4.99,-40
4260705920423,27,2022-07-07,4.99,2,9.98,-36
4260705920423,27,2022-07-08,4.99,1,4.99,-37
4260705920423,27,2022-07-09,4.99,2,9.98,-39
4260705920423,28,2022-07-11,4.99,2,9.98,-41
4260705920423,28,2022-07-12,4.99,2,9.98,-37
4260705920423,28,2022-07-13,4.99,1,4.99,-38
4260705920423,28,2022-07-14,4.99,1,4.99,-39
4260705920423,28,2022-07-15,4.99,1,4.99,-40
4260705920423,28,2022-07-16,4.99,1,4.99,-41
4260705920423,29,2022-07-19,4.99,2,9.98,-35
4260705920423,29,2022-07-20,4.99,2,9.98,-37
4260705920423,29,2022-07-21,4.99,1,4.99,-38
4260705920423,29,2022-07-22,4.99,2,9.98,-40
4260705920423,29,2022-07-23,4.99,1,4.99,-41
4260705920423,30,2022-07-26,4.99,3,14.97,-36
4260705920423,30,2022-07-27,4.99,1,4.99,-37
4260705920423,30,2022-07-28,4.99,1,4.99,-38
4260705920423,30,2022-07-29,4.99,1,4.99,-39
4260705920423,31,2022-08-01,4.99,2,9.98,-41
4260705920423,31,2022-08-02,4.99,2,9.98,-37
4260705920423,31,2022-08-03,4.99,2,9.98,-39
4260705920423,31,2022-08-04,4.99,2,9.98,-41
4260705920423,31,2022-08-06,4.99,2,9.98,-43
4260705920423,32,2022-08-09,4.99,2,9.98,-35
4260705920423,32,2022-08-10,4.99,1,4.99,-36
4260705920423,32,2022-08-11,4.99,1,4.99,-37
4260705920423,32,2022-08-13,4.99,1,4.99,-38
4260705920423,33,2022-08-15,4.99,2,9.98,-40
4260705920423,33,2022-08-16,4.99,1,4.99,-36
4260705920423,33,2022-08-19,4.99,2,9.98,-38
4260705920423,33,2022-08-20,4.99,1,4.99,-39
4260705920423,34,2022-08-23,4.99,2,9.98,-35
4260705920423,34,2022-08-24,4.99,2,9.98,-37
4260705920423,34,2022-08-26,4.99,2,9.98,-39
4260705920423,34,2022-08-27,4.99,2,9.98,-41
4260705920423,35,2022-08-29,4.99,2,9.98,-43
4260705920423,35,2022-08-30,4.99,2,9.98,-37
4260705920423,35,2022-08-31,4.99,1,4.99,-38
4260705920423,35,2022-09-01,4.99,2,9.98,-40
4260705920423,36,2022-09-05,4.99,1,4.99,-41
4260705920423,36,2022-09-06,4.99,1,4.99,-35
4260705920423,36,2022-09-07,4.99,2,9.98,-37
4260705920423,36,2022-09-09,4.99,1,4.99,-38
4260705920423,36,2022-09-10,4.99,2,9.98,-40
4260705920423,37,2022-09-12,4.99,1,4.99,-41
4260705920423,37,2022-09-13,4.99,1,4.99,-35
4260705920423,37,2022-09-14,4.99,2,9.98,-37
4260705920423,37,2022-09-17,4.99,1,4.99,-38
4260705920423,38,2022-09-22,4.99,1,4.99,-34
4260705920423,38,2022-09-23,4.99,2,9.98,-36
4260705920423,39,2022-09-27,4.99,1,4.99,-34
4260705920423,39,2022-09-28,4.99,2,9.98,-36
4260705920423,39,2022-09-29,4.99,1,4.99,-37
4260705920423,39,2022-09-30,4.99,2,9.98,-35
4260705920423,39,2022-10-01,4.99,2,9.98,-37
4260705920423,40,2022-10-06,4.99,1,4.99,-1
4260705920423,40,2022-10-08,4.99,1,4.99,-2
4260705920423,41,2022-10-12,4.99,2,9.98,-2
4260705920423,41,2022-10-13,4.99,1,4.99,-3
4260705920423,41,2022-10-14,4.99,2,9.98,-5
4260705920423,41,2022-10-15,4.99,1,4.99,-6
4260705920423,42,2022-10-17,4.99,1,4.99,-7
4260705920423,42,2022-10-18,4.99,2,9.98,-3
4260705920423,42,2022-10-19,4.99,1,4.99,-4
4260705920423,42,2022-10-21,4.99,1,4.99,-5
4260705920423,42,2022-10-22,4.99,2,9.98,-7
4260705920423,43,2022-10-25,4.99,1,4.99,-1
4260705920423,43,2022-10-26,4.99,1,4.99,-2
4260705920423,43,2022-10-27,4.99,1,4.99,-3
4260705920423,43,2022-10-28,4.99,1,4.99,-4
4260705920423,43,2022-10-29,4.99,2,9.98,-6
4260705920423,44,2022-11-03,4.99,1,4.99,-1
4260705920423,44,2022-11-04,4.99,1,4.99,-2
4260705920423,44,2022-11-05,4.99,2,9.98,-4
4260705920423,45,2022-11-07,4.99,1,4.99,-5
4260705920423,45,2022-11-08,4.99,1,4.99,-2
4260705920423,45,2022-11-09,4.99,1,4.99,-3
4260705920423,45,2022-11-10,4.99,1,4.99,-4
4260705920423,45,2022-11-11,4.99,1,4.99,-5
4260705920423,45,2022-11-12,4.99,1,4.99,-6
4260705920423,46,2022-11-15,4.99,1,4.99,-1
4260705920423,46,2022-11-16,4.99,1,4.99,-2
4260705920423,46,2022-11-18,4.99,4,19.96,-6
4260705920423,47,2022-11-21,4.99,1,4.99,-7
4260705920423,47,2022-11-22,4.99,1,4.99,-2
4260705920423,47,2022-11-23,4.99,1,4.99,-3
4260705920423,47,2022-11-24,4.99,1,4.99,-4
4260705920423,47,2022-11-25,4.99,1,4.99,-5
4260705920423,47,2022-11-26,4.99,1,4.99,-6
4260705920423,48,2022-11-29,4.99,1,4.99,-1
4260705920423,48,2022-12-01,4.99,1,4.99,-2
4260705920423,48,2022-12-02,4.99,1,4.99,-3
4260705920423,48,2022-12-03,4.99,1,4.99,-4
4260705920423,49,2022-12-05,4.99,1,4.99,-5
4260705920423,49,2022-12-07,4.99,1,4.99,-2
4260705920423,49,2022-12-08,4.99,1,4.99,-3
4260705920423,49,2022-12-09,4.99,1,4.99,-4
4260705920423,49,2022-12-10,4.99,1,4.99,-5
4260705920423,50,2022-12-12,4.99,1,4.99,-6
4260705920423,50,2022-12-13,4.99,1,4.99,-2
4260705920423,50,2022-12-14,4.99,1,4.99,-3
4260705920423,50,2022-12-15,4.99,1,4.99,-4
4260705920423,50,2022-12-17,4.99,1,4.99,-5
4260705920423,51,2022-12-22,4.99,1,4.99,-1
4260705920423,51,2022-12-23,4.99,1,4.99,-2
4260705920423,52,2022-12-28,4.99,1,4.99,-1
4260705920423,52,2022-12-29,4.99,1,4.99,-2
4260705920423,52,2022-12-30,4.99,1,4.99,-3
4260705920430,1,2023-01-07,9.49,1,9.49,-1
4260705920430,2,2023-01-13,9.49,1,9.49,-1
4260705920430,3,2023-01-18,9.49,1,9.49,-1
4260705920430,5,2023-02-02,9.49,1,9.49,-1
4260705920430,43,2022-10-29,9.49,1,9.49,-1
4260705920430,45,2022-11-11,9.49,1,9.49,-1
4260705920430,52,2022-12-30,9.49,1,9.49,-1
4260705920461,52,2022-12-31,7.99,1,7.99,-1
4260705920478,49,2022-12-10,13.99,1,13.99,-1
4260705920478,50,2022-12-15,13.99,1,13.99,-1
4260705920492,1,2023-01-04,8.49,2,16.98,-2
4260705920492,5,2023-01-31,8.49,2,16.98,-2
4260705920508,1,2023-01-04,7.79,2,15.58,-2
4260705920508,2,2023-01-11,7.79,1,7.79,-1
4260705920508,2,2023-01-14,7.79,1,7.79,-2
4260705920508,3,2023-01-16,7.79,1,7.79,-3
4260705920508,3,2023-01-18,7.79,1,7.79,-2
4260705920508,4,2023-01-23,7.79,1,7.79,-1
4260705920508,4,2023-01-24,7.79,1,7.79,-2
4260705920508,4,2023-01-28,7.79,1,7.79,-3
4260705920508,5,2023-01-31,7.79,1,7.79,-1
4260705920508,5,2023-02-04,7.79,1,7.79,-2
4260705920508,44,2022-11-01,7.79,1,7.79,-1
4260705920508,44,2022-11-04,7.79,1,7.79,-2
4260705920508,44,2022-11-05,7.79,1,7.79,-3
4260705920508,45,2022-11-11,7.79,1,7.79,-1
4260705920508,46,2022-11-19,7.79,1,7.79,-1
4260705920508,47,2022-11-24,7.79,1,7.79,-1
4260705920508,47,2022-11-25,7.79,1,7.79,-2
4260705920508,47,2022-11-26,7.79,1,7.79,-3
4260705920508,48,2022-12-02,7.79,1,7.79,-1
4260705920508,50,2022-12-15,7.79,1,7.79,-1
4260705920508,50,2022-12-16,7.79,1,7.79,-2
4260705920515,1,2023-01-02,5.49,1,5.49,-1
4260705920515,1,2023-01-04,5.49,1,5.49,-2
4260705920515,2,2023-01-10,5.49,1,5.49,-1
4260705920515,2,2023-01-11,5.49,1,5.49,-2
4260705920515,2,2023-01-12,5.49,1,5.49,-3
4260705920515,2,2023-01-13,5.49,1,5.49,-4
4260705920515,2,2023-01-14,5.49,1,5.49,-5
4260705920515,3,2023-01-17,5.49,1,5.49,-6
4260705920515,3,2023-01-18,5.49,1,5.49,-2
4260705920515,3,2023-01-19,5.49,1,5.49,-3
4260705920515,3,2023-01-21,5.49,1,5.49,-4
4260705920515,4,2023-01-23,5.49,1,5.49,-1
4260705920515,4,2023-01-24,5.49,1,5.49,-2
4260705920515,44,2022-11-05,5.49,1,5.49,-1
4260705920515,45,2022-11-07,5.49,1,5.49,-2
4260705920515,45,2022-11-09,5.49,1,5.49,-2
4260705920515,45,2022-11-12,5.49,1,5.49,-3
4260705920515,46,2022-11-15,5.49,1,5.49,-1
4260705920515,46,2022-11-16,5.49,1,5.49,-2
4260705920515,46,2022-11-18,5.49,1,5.49,-3
4260705920515,47,2022-11-21,5.49,1,5.49,-4
4260705920515,47,2022-11-22,5.49,2,10.98,-3
4260705920515,47,2022-11-24,5.49,1,5.49,-4
4260705920515,47,2022-11-25,5.49,1,5.49,-5
4260705920515,48,2022-11-30,5.49,1,5.49,-1
4260705920515,48,2022-12-01,5.49,1,5.49,-2
4260705920515,48,2022-12-02,5.49,1,5.49,-3
4260705920515,49,2022-12-09,5.49,1,5.49,-1
4260705920515,50,2022-12-13,5.49,1,5.49,-1
4260705920515,50,2022-12-15,5.49,1,5.49,-2
4260705920515,50,2022-12-16,5.49,1,5.49,-3
4260705920515,50,2022-12-17,5.49,1,5.49,-4
4260705920515,51,2022-12-20,5.49,1,5.49,-1
4260705920515,51,2022-12-21,5.49,1,5.49,-2
4260705920515,51,2022-12-23,5.49,1,5.49,-3
4260705920515,52,2022-12-28,5.49,1,5.49,-1
4260705920522,1,2023-01-02,6.49,1,6.49,-1
4260705920522,1,2023-01-03,6.49,1,6.49,-2
4260705920522,1,2023-01-04,6.49,1,6.49,-3
4260705920522,1,2023-01-05,6.49,1,6.49,-4
4260705920522,1,2023-01-06,6.49,2,12.98,-6
4260705920522,1,2023-01-07,6.49,1,6.49,-7
4260705920522,2,2023-01-09,6.49,1,6.49,-1
4260705920522,2,2023-01-12,6.49,1,6.49,-2
4260705920522,2,2023-01-13,6.49,1,6.49,-3
4260705920522,2,2023-01-14,6.49,1,6.49,-4
4260705920522,3,2023-01-16,6.49,1,6.49,-5
4260705920522,3,2023-01-17,6.49,1,6.49,-6
4260705920522,3,2023-01-18,6.49,2,12.98,-4
4260705920522,3,2023-01-19,6.49,1,6.49,-5
4260705920522,3,2023-01-21,6.49,1,6.49,-6
4260705920522,4,2023-01-23,6.49,1,6.49,-1
4260705920522,4,2023-01-24,6.49,1,6.49,-2
4260705920522,4,2023-01-25,6.49,1,6.49,-3
4260705920522,4,2023-01-26,6.49,1,6.49,-4
4260705920522,4,2023-01-27,6.49,1,6.49,-5
4260705920522,5,2023-01-30,6.49,1,6.49,-1
4260705920522,5,2023-01-31,6.49,2,12.98,-3
4260705920522,5,2023-02-01,6.49,1,6.49,-4
4260705920522,5,2023-02-02,6.49,2,12.98,-6
4260705920522,5,2023-02-03,6.49,1,6.49,-7
4260705920522,5,2023-02-04,6.49,1,6.49,-8
4260705920522,44,2022-11-04,6.49,1,6.49,-1
4260705920522,44,2022-11-05,6.49,1,6.49,-2
4260705920522,45,2022-11-08,6.49,1,6.49,-1
4260705920522,45,2022-11-11,6.49,1,6.49,-2
4260705920522,46,2022-11-14,6.49,2,12.98,-4
4260705920522,46,2022-11-15,6.49,2,12.98,-4
4260705920522,46,2022-11-16,6.49,2,12.98,-6
4260705920522,46,2022-11-17,6.49,1,6.49,-7
4260705920522,46,2022-11-18,6.49,1,6.49,-8
4260705920522,47,2022-11-21,6.49,1,6.49,-9
4260705920522,47,2022-11-22,6.49,2,12.98,-3
4260705920522,47,2022-11-23,6.49,1,6.49,-4
4260705920522,47,2022-11-24,6.49,1,6.49,-5
4260705920522,47,2022-11-25,6.49,1,6.49,-6
4260705920522,47,2022-11-26,6.49,1,6.49,-7
4260705920522,48,2022-11-30,6.49,1,6.49,-1
4260705920522,48,2022-12-01,6.49,1,6.49,-2
4260705920522,48,2022-12-02,6.49,1,6.49,-3
4260705920522,48,2022-12-03,6.49,2,12.98,-5
4260705920522,49,2022-12-05,6.49,1,6.49,-6
4260705920522,49,2022-12-07,6.49,1,6.49,-2
4260705920522,49,2022-12-08,6.49,1,6.49,-3
4260705920522,49,2022-12-09,6.49,1,6.49,-4
4260705920522,50,2022-12-12,6.49,1,6.49,-5
4260705920522,50,2022-12-13,6.49,1,6.49,-2
4260705920522,50,2022-12-14,6.49,1,6.49,-3
4260705920522,50,2022-12-15,6.49,1,6.49,-4
4260705920522,50,2022-12-16,6.49,1,6.49,-5
4260705920522,50,2022-12-17,6.49,2,12.98,-7
4260705920522,51,2022-12-20,6.49,1,6.49,-1
4260705920522,51,2022-12-21,6.49,1,6.49,-2
4260705920522,51,2022-12-22,6.49,1,6.49,-3
4260705920522,51,2022-12-23,6.49,2,12.98,-5
4260705920522,52,2022-12-27,6.49,1,6.49,-1
4260705920522,52,2022-12-30,6.49,2,12.98,-3
4260705920539,5,2023-01-31,7.99,1,7.99,-1
4260705920539,44,2022-11-01,7.99,1,7.99,-1
4260705920539,44,2022-11-03,7.99,1,7.99,-2
4260705920539,44,2022-11-04,7.99,1,7.99,-3
4260705920539,44,2022-11-05,7.99,1,7.99,-4
4260705920539,45,2022-11-11,7.99,1,7.99,-1
4260705920539,45,2022-11-12,7.99,1,7.99,-2
4260705920539,46,2022-11-18,7.99,1,7.99,-1
4260705920539,47,2022-11-25,7.99,1,7.99,-1
4260705920539,47,2022-11-26,7.99,1,7.99,-2
4260705920539,52,2022-12-31,7.99,1,7.99,-1
4260705920546,1,2023-01-02,7.79,1,7.79,-1
4260705920546,1,2023-01-03,7.79,1,7.79,-2
4260705920546,1,2023-01-04,7.79,1,7.79,-3
4260705920546,1,2023-01-05,7.79,1,7.79,-4
4260705920546,1,2023-01-06,7.79,1,7.79,-5
4260705920546,2,2023-01-09,7.79,1,7.79,-1
4260705920546,2,2023-01-10,7.79,1,7.79,-2
4260705920546,2,2023-01-12,7.79,1,7.79,-3
4260705920546,2,2023-01-13,7.79,1,7.79,-4
4260705920546,2,2023-01-14,7.79,1,7.79,-5
4260705920546,3,2023-01-16,7.79,1,7.79,-6
4260705920546,3,2023-01-18,7.79,1,7.79,-2
4260705920546,3,2023-01-19,7.79,1,7.79,-3
4260705920546,3,2023-01-20,7.79,1,7.79,-4
4260705920546,4,2023-01-23,7.79,1,7.79,-1
4260705920546,4,2023-01-25,7.79,1,7.79,-2
4260705920546,4,2023-01-26,7.79,1,7.79,-3
4260705920546,4,2023-01-28,7.79,1,7.79,-4
4260705920546,5,2023-01-31,7.79,1,7.79,-1
4260705920546,5,2023-02-02,7.79,1,7.79,-2
4260705920546,5,2023-02-04,7.79,1,7.79,-3
4260705920546,44,2022-11-01,7.79,1,7.79,-1
4260705920546,44,2022-11-03,7.79,1,7.79,-2
4260705920546,44,2022-11-04,7.79,1,7.79,-3
4260705920546,44,2022-11-05,7.79,1,7.79,-4
4260705920546,45,2022-11-11,7.79,1,7.79,-1
4260705920546,45,2022-11-12,7.79,1,7.79,-2
4260705920546,46,2022-11-18,7.79,2,15.58,-2
4260705920546,46,2022-11-19,7.79,1,7.79,-3
4260705920546,47,2022-11-24,7.79,1,7.79,-1
4260705920546,47,2022-11-25,7.79,1,7.79,-2
4260705920546,47,2022-11-26,7.79,1,7.79,-3
4260705920546,48,2022-12-02,7.79,1,7.79,-1
4260705920546,48,2022-12-03,7.79,1,7.79,-2
4260705920546,49,2022-12-07,7.79,1,7.79,-1
4260705920546,49,2022-12-09,7.79,1,7.79,-2
4260705920546,50,2022-12-14,7.79,1,7.79,-1
4260705920546,50,2022-12-16,7.79,1,7.79,-2
4260705920546,50,2022-12-17,7.79,1,7.79,-3
4260705920553,1,2023-01-04,4.49,1,4.49,-1
4260705920553,45,2022-11-08,4.49,1,4.49,-1
4260705920553,46,2022-11-14,4.49,1,4.49,-2
4260705920553,46,2022-11-16,4.49,1,4.49,-2
4260705920553,47,2022-11-21,4.49,2,8.98,-4
4260705920553,47,2022-11-25,4.49,1,4.49,-3
4260705920560,1,2023-01-06,3.99,1,3.99,-1
4260705920560,1,2023-01-07,3.99,1,3.99,-2
4260705920560,2,2023-01-12,3.99,1,3.99,-1
4260705920560,2,2023-01-14,3.99,1,3.99,-2
4260705920560,3,2023-01-19,3.99,1,3.99,-1
4260705920560,4,2023-01-28,3.99,1,3.99,-1
4260705920560,5,2023-01-31,3.99,1,3.99,-1
4260705920560,5,2023-02-03,3.99,1,3.99,-2
4260705920560,5,2023-02-04,3.99,1,3.99,-3
4260705920560,44,2022-11-04,3.99,1,3.99,-1
4260705920560,44,2022-11-05,3.99,1,3.99,-2
4260705920560,45,2022-11-11,3.99,1,3.99,-1
4260705920560,45,2022-11-12,3.99,1,3.99,-2
4260705920560,46,2022-11-15,3.99,1,3.99,-1
4260705920560,46,2022-11-16,3.99,1,3.99,-2
4260705920560,47,2022-11-22,3.99,1,3.99,-1
4260705920560,47,2022-11-24,3.99,1,3.99,-2
